1570,313800015,12102,94038,47297,38925,52389,64387,70005,58686,25460
1571,314000018,10275,94516,48812,35625,53070,67629,65586,63862,25423
1572,314200022,7650,94453,51739,31730,50873,74975,59703,66540,28831
1573,314399995,5492,92570,55976,30411,42852,85827,55720,63280,35457
1574,314599999,5194,88986,59885,34505,29930,95323,56752,54727,41784
1575,314800002,6653,85495,61784,43089,17344,98345,62004,46179,44019
1576,315000006,8168,83834,61793,51894,9964,94698,67179,42561,42029
1577,315200009,8220,83818,61751,57647,7559,89098,69100,43339,39314
1578,315400012,7117,83668,63104,61335,5860,85486,69159,43777,38624
1579,315600016,6434,82255,65263,66263,2458,82424,71143,41425,38478
1580,315800019,6858,80519,66536,73082,268,75506,75830,39852,35128
1581,316000022,7141,80184,66563,78092,3833,64165,79139,44484,27898
1582,316199996,5612,81261,67154,77395,12645,54276,76623,55181,21229
1583,316399999,2507,81519,70282,72166,19935,52530,69163,64835,20392
1584,316600003,180,78824,75516,68419,19240,58702,62798,66419,25580
1585,316800006,702,73685,80086,71004,11474,65067,62440,60572,31433
1586,317000010,3596,68920,81694,78572,4171,64140,66686,54746,32788
1587,317200013,6364,66741,80854,85331,3546,56085,69812,54799,30003
1588,317400016,7187,66613,80084,87485,8492,47397,68517,58934,27721
1589,317600020,6638,66282,81013,86822,13236,42781,65402,60938,28759
1590,317799993,6532,64563,82848,87555,15055,39949,65260,58509,30571
1591,317999997,7520,62491,83842,90545,17663,33261,68881,56504,28411
1592,318200000,8389,61646,83739,91925,26432,21458,71827,61359,21248
1593,318400004,7779,61903,84148,87569,41398,10147,69405,73498,13395
1594,318600007,6058,61415,86513,77926,56394,6246,61782,86602,10109
1595,318800010,5051,58746,90281,67679,65094,10994,53454,94202,12443
1596,319000014,6055,54497,93434,60967,66848,19315,48219,95685,17029
1597,319200017,8555,50577,94628,57812,66041,25592,45732,95314,20353
1598,319400021,11002,48190,94345,55340,66543,28902,43118,96421,22226
1599,319599994,12494,46934,93974,51636,67961,32355,38955,97986,24848
1600,319799998,13351,45755,94218,47629,67337,38372,34757,96947,29376
1601,320000001,14242,44261,94740,45453,63360,45710,32804,92561,34307
1602,320200004,15245,42812,95095,45867,57992,51034,33479,87521,37166
1603,320400008,15999,41624,95461,47670,54295,52438,35110,85134,37035
1604,320600011,16456,40324,96262,49138,53538,50934,35824,86374,35135
1605,320800014,17065,38483,97439,49426,54645,49071,34909,89755,33450
1606,321000018,18190,36234,98460,48694,55712,48802,32623,93178,33316
1607,321200021,19660,34078,99012,47578,55430,50585,29528,95217,35113
1608,321399995,21094,32204,99323,46864,53344,53712,26402,95105,38551
1609,321599998,22460,30344,99692,47293,49574,57024,24285,92552,42841
1610,321800002,24042,28326,99985,49125,44646,59620,23905,87994,46945
1611,322000005,25880,26450,99856,51901,39208,61407,25024,82524,50186
1612,322200008,27568,25082,99383,55030,33488,62936,26809,77028,52642
1613,322400012,28768,24026,99130,58723,27252,64294,28982,71611,54607
1614,322600015,29763,22629,99441,63945,20727,64098,32173,66309,55645
1615,322800019,31214,20585,99903,71045,15515,60142,36742,62269,54609
1616,323000022,33360,18393,99754,78621,13988,51528,41497,61469,50978
1617,323199996,35685,16833,98778,84210,17322,40070,44210,64809,45973
1618,323399999,37488,16079,97565,86328,24266,29131,43645,70773,41865
1619,323600002,38650,15549,96827,85584,32209,20947,40736,76531,40024
1620,323800006,39664,14621,96650,83642,39421,15340,37493,80409,39925
1621,324000009,40984,13263,96568,81379,45938,11081,34950,82877,40230
1622,324200013,42582,11847,96240,78452,52295,7974,32616,85060,40517
1623,324400016,44206,10547,95768,74535,58043,6975,29823,86911,41515
1624,324600019,45857,9181,95334,70361,62087,8413,26984,87405,43726
1625,324800023,47772,7641,94785,67116,64295,10846,25099,86298,46409
1626,324999996,49999,6200,93797,65052,66084,12200,24352,84883,48287
1627,325200000,52225,5212,92356,63203,69093,11762,23803,84665,48969
1628,325400003,54140,4663,90816,60527,73628,10543,22559,85785,49175
1629,325600006,55791,4229,89450,56891,78806,9782,20727,87290,49593
1630,325800010,57415,3757,88150,52692,83950,9749,18877,88728,50052
1631,326000013,59013,3429,86734,47930,89138,10320,16917,90683,50152
1632,326200017,60333,3347,85376,42255,94218,12128,14138,93485,50344
1633,326400020,61347,3170,84448,35971,97933,16288,10424,96015,51763
1634,326599994,62509,2432,83918,30399,98764,22871,6831,96525,54923
1635,326799997,64312,1219,83164,26779,96595,30327,4533,94535,59062
1636,327000000,66637,243,81604,25010,92912,36919,3468,91227,63116
1637,327200004,68783,94,79412,23959,89081,42442,2608,87698,67009
1638,327400007,70234,556,77368,23057,84879,47932,1611,83437,71447
1639,327600011,71229,867,75971,23097,79222,53714,1617,77185,76443
1640,327800014,72429,614,74915,25151,72131,58433,3992,69118,80618
1641,328000017,74117,141,73547,29014,65291,60417,8570,61402,82379
1642,328200021,75955,12,71671,33235,60422,59600,13644,56267,81541
1643,328399994,77537,305,69653,36662,57623,57465,17696,54037,79343
1644,328599998,78903,674,67793,39420,55805,55202,20570,53512,76982
1645,328800001,80337,985,65919,42121,54406,52668,22730,53867,74697
1646,329000004,81807,1537,63763,44592,53897,49475,23946,55264,72498
1647,329200008,82932,2558,61514,46035,54453,46421,23487,57469,71194
1648,329400011,83541,3735,59673,46387,54932,44945,21558,58835,71915
1649,329600015,83998,4536,58373,46787,53933,45226,19735,57577,74629
1650,329800018,84752,4902,57185,48293,51583,45715,19473,53802,77847
1651,330000021,85755,5257,55736,50591,49422,44988,20624,49342,80191
1652,330199995,86646,5779,54242,52652,48354,43376,22139,45346,81767
1653,330399998,87503,6023,53063,54494,47635,41823,24052,41063,83280
1654,330600002,88995,5652,51807,57307,46723,39437,27696,35870,84034
1655,330800005,91442,5369,49420,61260,47554,33618,33354,31899,81921
1656,331000009,93942,6563,45500,63855,53481,23569,38419,32978,76114
1657,331200012,94946,9716,41251,61689,65195,12939,39206,40186,69186
1658,331400015,93939,13484,38582,54227,78582,7425,34984,49441,65340
1659,331600019,92218,15849,38094,44977,87972,9212,29261,54964,66195
1660,331800022,91608,16258,38351,38089,91662,14781,26167,55222,69122
1661,331999996,92477,16155,37506,34063,93107,19189,25896,54144,70552
1662,332199999,93465,17149,35434,29843,96008,21961,24886,55674,70474
1663,332400003,93359,18984,33715,23421,99172,27212,20845,58180,72429
1664,332600006,92810,19913,33384,17253,97827,37457,16457,55997,78641
1665,332800009,93633,19143,33256,15859,90246,48719,16790,46795,86183
1666,333000013,96401,18303,31077,20092,81528,53608,23107,35809,89323
1667,333200016,99295,19911,26312,25078,79218,49486,30592,31141,85747
1668,333400019,99817,24481,21173,24797,85260,42139,33143,35135,79383
1669,333600023,97490,29715,18478,18349,93661,40204,29882,41893,76249
1670,333799996,94385,32843,18736,10665,96786,46430,25757,44007,78066
1671,334000000,92856,33434,19813,6900,93137,55699,25585,40596,81052
1672,334200003,93139,33461,19478,7097,87723,61777,28654,37277,81103
1673,334400007,93563,34734,17742,7183,85052,64583,30167,38455,79004
1674,334600010,92880,36893,16329,4699,83386,69496,27504,41422,79446
1675,334800013,91777,38246,16179,2207,77040,79930,23683,39304,85202
1676,335000017,91829,38204,16163,4419,63682,92282,24037,29135,93495
1677,335200020,93344,38213,14502,12685,47841,99167,30292,15471,98696
1678,335399994,94803,40112,11011,23327,36630,96973,38953,5622,98018
1679,335599997,94505,44021,7427,31445,32892,89099,45398,2435,93697
1680,335800001,92347,48258,5544,35533,33424,81756,48522,2728,89743
1681,336000004,89722,51185,5481,37897,33542,77687,50791,2219,87580
1682,336200007,87895,52700,5959,41157,32141,74687,54475,470,85455
1683,336400011,86909,53812,5922,45300,31782,69577,58943,375,81521
1684,336600014,86076,55218,5424,48276,34715,62340,61811,3806,76440
1685,336800018,85077,56733,5000,48670,39975,56000,61896,9045,72675
1686,337000021,84206,57993,4690,47125,44499,53265,60341,12573,71857
1687,337199995,83683,59193,4061,45392,46213,54056,59173,12468,73390
1688,337399998,83184,60835,2962,44687,45518,56081,59539,9558,75346
1689,337600001,82239,62999,1829,45136,44247,57008,61421,5948,76083
1690,337800005,80838,65234,1122,46206,43992,55874,64317,3338,74926
1691,338000008,79365,67188,776,47144,45466,53075,67537,2675,71971
1692,338200011,78002,69014,436,47158,48717,49698,70102,4421,67855
1693,338400015,76520,70990,77,45774,53335,46807,71086,8411,63583
1694,338600018,74739,72967,43,43232,58659,44796,70380,13708,60028
1695,338800022,72944,74518,449,40190,64271,43244,68734,19244,57356
1696,338999995,71578,75615,842,36772,70311,41756,66725,24667,55231
1697,339199999,70584,76829,712,32163,76843,41195,63959,30065,53775
1698,339400002,69348,78675,215,25625,82752,43687,59802,34734,53998
1699,339600005,67410,80911,93,17949,85740,50814,54876,36812,56809
1700,339800009,65058,82744,826,11441,84008,61675,51250,34806,61594
1701,340000012,63028,83730,2054,8130,77999,73145,50717,29417,66240
1702,340200016,61687,84249,2999,8092,70112,82342,53057,23302,68870
1703,340400019,60691,85007,3326,9800,62582,88676,56383,18755,69403
1704,340600022,59496,86256,3382,11962,55908,93284,59163,15957,69117
1705,340799996,57962,87691,3619,14596,49511,96853,61461,13752,68869
1706,340999999,56327,89022,4072,18206,43441,98666,64082,11694,68211
1707,341200003,54707,90339,4521,22432,38735,97968,67015,10646,66388
1708,341400006,52904,91833,4994,26082,36008,95624,69300,11297,63717
1709,341600010,50761,93354,5811,28477,34291,93734,70360,12808,61463
1710,341800013,48489,94515,7129,30255,31805,93622,70840,13525,60425
1711,342000016,46456,95181,8681,32587,27716,94747,71809,12770,60169
1712,342200020,44743,95618,10111,35942,22639,95746,73509,11288,59847
1713,342400023,43128,96085,11406,39985,17464,96000,75389,9854,59344
1714,342599997,41499,96489,12780,44520,12314,95650,77242,8159,59121
1715,342800000,40061,96638,14200,49869,7115,94383,79676,5592,59075
1716,343000003,38974,96723,15300,56056,2753,91098,83143,2768,58182
1717,343200007,37930,97245,15916,62040,852,85219,86934,1437,55577
1718,343400010,36366,98358,16510,66378,2130,77825,89730,2664,51629
1719,343600014,34154,99505,17775,68660,5511,70829,91109,5707,47477
1720,343800017,31864,99950,19828,69824,9356,65037,91929,9193,43597
1721,344000020,30169,99617,22011,70801,13316,59650,92938,13063,39409
1722,344199994,29090,99175,23629,71218,18402,53890,93448,18562,34508
1723,344399997,28022,99245,24724,69895,25137,48600,91941,26187,29855
1724,344600001,26485,99714,25932,66510,32297,45595,87955,34320,27179
1725,344800004,24640,99998,27661,62229,37929,45597,82826,40464,27243
1726,345000008,22951,99817,29684,58488,41322,47481,78344,43569,29158
1727,345200011,21544,99436,31600,55582,43347,49748,75128,44516,31540
1728,345400014,20154,99122,33430,52895,44902,52123,72752,44439,33836
1729,345600018,18663,98694,35484,50265,45778,55115,71137,43421,36107
1730,345800021,17380,97823,37755,48407,45515,58381,70984,41369,37850
1731,345999995,16615,96635,39778,47770,44824,60502,72543,39482,37886
1732,346199998,16169,95668,41231,47545,45244,60699,74610,39758,35726
1733,346400002,15539,95192,42395,46448,47278,60065,75463,42850,32477
1734,346600005,14580,94882,43751,44297,49680,60332,74669,47297,29775
1735,346800008,13624,94392,45283,42077,51099,61779,73189,51446,28037
1736,347000012,12812,93988,46573,40264,51802,63382,71520,55488,26527
1737,347200015,11611,94171,47700,37899,52721,65238,68597,60452,25321
1738,347400018,9448,94630,49600,34180,52844,69648,63463,65248,26257
1739,347600022,6794,94063,53062,30722,48911,78468,57762,66206,30945
1740,347799995,5149,91501,57419,31030,38893,89546,55245,60828,37970
1741,347999999,5548,87702,60783,36947,25390,97289,58008,51567,43233
1742,348200002,7253,84699,61926,46136,14192,97797,63770,44323,43840
1743,348400006,8376,83719,61681,54101,8786,92869,68012,42539,41146
1744,348600009,7911,83876,62031,58848,7133,87720,68937,43763,38980
1745,348800012,6770,83333,63818,62616,4877,84722,69260,43251,38846
1746,349000016,6478,81618,65852,68342,1334,80812,72327,40514,38004
1747,349200019,7068,80197,66630,75108,690,72135,77165,40551,33160
1748,349400023,6876,80463,66573,78475,6432,60405,78847,47630,25445
1749,349599996,4664,81577,67872,75821,15659,52704,74250,58965,20292
1750,349800000,1507,80991,71901,70324,20737,54080,66382,66431,21781
1751,350000003,0,77269,77269,68405,17145,61368,61737,65011,27928
1752,350200006,1507,71901,80991,73129,8571,65843,63399,58223,32643
1753,350400010,4664,67872,81577,81111,3115,62084,67931,54039,32267
1754,350600013,6876,66573,80463,86491,4841,52998,69660,56028,29089
1755,350800017,7068,66630,80197,87265,10367,45463,67226,60113,27855
1756,351000020,6478,65852,81618,86665,14107,42015,64662,60516,29665
1757,351200023,6770,63818,83333,88327,15534,38451,65993,57431,30603
1758,351399997,7911,62031,83876,91351,19751,29822,70034,57177,26591
1759,351600000,8376,61681,83719,91116,30954,17324,71537,64822,18543
1760,351800004,7253,61926,84699,84670,46784,7889,67074,78164,11762
1761,352000007,5548,60783,87702,74220,60175,7113,58635,89932,10505
1762,352200010,5149,57419,91501,64864,66298,13792,51096,95226,14077
1763,352400014,6794,53062,94063,59548,66610,21885,47019,95536,18502
1764,352600017,9448,49600,94630,56971,65993,27001,44813,95488,21184
1765,352800021,11611,47700,94171,54162,67053,29943,41685,97056,23044
1766,352999994,12812,46573,93988,50135,68118,34146,37237,98054,26306
1767,353199998,13624,45283,94392,46527,66350,40916,33590,95787,31241
1768,353400001,14580,43751,94882,45241,61567,47949,32598,90774,35721
1769,353600004,15539,42395,95192,46316,56460,52034,33831,86327,37567
1770,353800008,16169,41231,95668,48173,53733,52233,35319,85190,36635
1771,354000011,16615,39778,96635,49283,53797,50320,35506,87380,34599
1772,354200015,17380,37755,97823,49178,55091,48842,34081,90987,33334
1773,354400018,18663,35484,98694,48237,55807,49279,31456,94066,33841
1774,354600021,20154,33430,99122,47163,54941,51626,28247,95451,36244
1775,354799995,21544,31600,99436,46761,52257,54945,25340,94529,40075
1776,354999998,22951,29684,99817,47666,48027,58087,23762,91216,44415
1777,355200002,24640,27661,99998,49890,42868,60378,23957,86221,48270
1778,355400005,26485,25932,99714,52825,37342,62011,25387,80681,51209
1779,355600008,28022,24724,99245,56065,31479,63536,27279,75231,53488
1780,355800012,29090,23629,99175,60156,25063,64603,29699,69811,55244
1781,356000015,30169,22011,99617,66042,18729,63383,33373,64735,55721
1782,356200019,31864,19828,99950,73544,14497,57847,38220,61562,53801
1783,356400022,34154,17775,99505,80726,14575,47957,42538,62155,49490
1784,356599996,36366,16510,98358,85222,19362,36298,44192,66651,44535
1785,356799999,37930,15916,97245,86228,26929,26148,42646,72851,41124
1786,357000002,38974,15300,96723,84906,34728,18943,39415,78056,40001
1787,357200006,40061,14200,96638,82832,41641,13902,36377,81332,40167
1788,357400009,41499,12780,96489,80420,48076,9968,34005,83614,40439
1789,357600013,43128,11406,96085,77154,54339,7444,31551,85769,40858
1790,357800016,44743,10111,95618,73020,59627,7305,28640,87280,42260
1791,358000019,46456,8681,95181,69045,62989,9308,26023,87186,44768
1792,358200023,48489,7129,94515,66238,64848,11578,24565,85781,47305
1793,358399996,50761,5811,93354,64388,66908,12313,24018,84645,48759
1794,358600000,52904,4994,91833,62343,70472,11452,23294,84938,49174
1795,358800003,54707,4521,90339,59316,75338,10287,21794,86300,49413
1796,359000007,56327,4072,89022,55452,80536,9785,19908,87772,49901
1797,359200010,57962,3619,87691,51098,85668,9946,18080,89292,50258
1798,359400013,59496,3382,86256,46061,90887,10811,15924,91555,50285
1799,359600017,60691,3326,85007,40091,95699,13298,12784,94459,50761
1800,359800020,61687,2999,84249,33868,98581,18348,8953,96483,52770
1801,360000023,63028,2054,83730,28859,98327,25449,5705,96113,56388
1802,360199997,65058,826,82744,25944,95448,32757,3898,93509,60586
1803,360400000,67410,93,80911,24547,91629,38924,3018,90071,64533
1804,360600004,69348,215,78675,23540,87779,44314,2074,86434,68530
1805,360800007,70584,712,76829,22812,83195,49952,1231,81620,73227
1806,361000011,71578,842,75615,23444,76962,55593,1924,74628,78151
1807,361200014,72944,449,74518,26207,69719,59535,5152,66380,81653
1808,361400017,74739,43,72967,30372,63406,60489,10117,59347,82478
1809,361600021,76520,77,70990,34397,59306,59040,14958,55254,81016
1810,361799994,78002,436,69014,37531,56963,56797,18572,53744,78675
1811,361999998,79365,776,67188,40223,55285,54510,21173,53544,76352
1812,362200001,80838,1122,65234,42920,54108,51756,23092,54210,74066
1813,362400005,82239,1829,62999,45130,53997,48455,23815,55971,72032
1814,362600008,83184,2962,60835,46147,54708,45791,22764,58134,71306
1815,362800011,83683,4061,59193,46355,54803,44982,20658,58761,72782
1816,363000015,84206,4690,57993,47062,53241,45550,19259,56533,75867
1817,363200018,85077,5000,56733,48937,50767,45716,19567,52305,78883
1818,363400022,86076,5424,55218,51251,48958,44574,20939,47972,80888
1819,363599995,86909,5922,53812,53155,48140,42926,22494,44026,82399
1820,363799999,87895,5959,52700,55181,47322,41321,24825,39405,83838
