1678,335399994,84339,50846,13406,44598,85532,18167,33634,79464,31338
1679,335599997,84227,50521,13318,44708,84676,19139,33840,79241,31151
1680,335800001,84538,51547,11980,45486,84087,19138,33021,79378,31962
1681,336000004,84062,53782,10694,46395,85260,17182,31725,77834,35173
1682,336200007,82719,55800,10528,45617,89201,14087,31978,73406,39621
1683,336400011,81451,56590,11197,41950,94674,12247,35036,67620,42244
1684,336600014,81024,56604,11513,36328,98897,13437,39803,63616,41040
1685,336800018,81168,57085,10763,31111,99995,17179,43786,63256,36940
1686,337000021,80973,58586,9442,27964,98440,21475,45418,65727,32556
1687,337199995,79984,60417,8574,26708,96020,24887,45127,68988,29487
1688,337399998,78688,61532,8543,26217,93833,27527,44184,72070,27293
1689,337600001,77938,61735,8718,25953,91668,30093,42989,75555,24975
1690,337800005,78041,61865,8206,26263,89146,32497,40853,80030,22790
1691,338000008,78488,62904,6777,27369,86826,33862,37255,84747,22143
1692,338200011,78505,65060,5023,28592,85814,33714,32808,88152,23910
1693,338400015,77727,67740,3714,28865,86492,32710,28767,89474,27386
1694,338600018,76360,70216,3123,27799,88078,32016,25818,89373,31039
1695,338800022,74839,72222,2936,25944,89478,32203,23648,89043,33982
1696,338999995,73432,73987,2655,24029,90290,33020,21603,89024,36432
1697,339199999,72115,75893,2032,22249,90759,34101,19443,89089,38930
1698,339400002,70684,78162,1201,20427,91014,35530,17322,88977,41568
1699,339600005,68923,80759,517,18601,90728,37573,15308,88816,44107
1700,339800009,66761,83457,286,17154,89588,40127,13240,88789,46525
1701,340000012,64316,85995,570,16349,87783,42717,11047,88707,49096
1702,340200016,61811,88274,1174,16026,85806,44994,8953,88179,51997
1703,340400019,59357,90414,1865,15910,83901,46962,7201,87045,55143
1704,340600022,56833,92574,2629,16032,82002,48639,5759,85376,58503
1705,340799996,54040,94675,3711,16614,80219,49716,4514,83054,62329
1706,340999999,50999,96351,5335,17531,79112,49829,3704,79633,66807
1707,341200003,48066,97272,7377,18139,79245,49123,3938,74831,71550
1708,341400006,45654,97525,9382,17783,80537,48334,5639,69040,75695
1709,341600010,43853,97602,10956,16375,82256,48218,8593,63137,78592
1710,341800013,42338,97969,12132,14355,83638,49019,12178,57798,80231
1711,342000016,40692,98661,13316,12154,84349,50595,15972,53171,80898
1712,342200020,38779,99317,14876,9931,84274,52894,19938,49267,80568
1713,342400023,36797,99575,16828,7865,83148,56018,24007,46419,78951
1714,342599997,35017,99361,18906,6461,80676,59778,27699,45087,76129
1715,342800000,33553,98823,20859,6291,77071,63435,30376,45228,72920
1716,343000003,32373,98102,22609,7410,73198,66122,31844,46106,70362
1717,343200007,31437,97262,24171,9220,70006,67523,32510,46852,68919
1718,343400010,30736,96393,25525,10984,67877,67989,32921,47106,68347
1719,343600014,30214,95648,26642,12352,66634,68007,33293,46986,68265
1720,343800017,29752,95126,27580,13304,66060,67771,33598,46586,68596
1721,344000020,29250,94785,28451,13731,66128,67383,33942,45805,69317
1722,344199994,28690,94540,29312,13376,66645,67263,34594,44732,70013
1723,344399997,28058,94411,30145,12271,66924,68043,35574,43944,70035
1724,344600001,27255,94474,30975,11013,66143,69953,36429,44129,69159
1725,344800004,26177,94658,31944,10369,64068,72511,36603,45403,67875
1726,345000008,24898,94706,33159,10609,61230,74998,35997,47234,66861
1727,345200011,23688,94436,34498,11398,58281,77145,34962,49077,66313
1728,345400014,22760,94024,35667,12381,55336,79178,33744,50902,66011
1729,345600018,22003,93901,36509,13675,52116,81207,32143,52914,65982
1730,345800021,21045,94317,37236,15637,48633,82827,29869,54875,66786
1731,345999995,19609,95051,38274,18265,45447,83487,27119,56019,68964
1732,346199998,17780,95604,39874,21062,43147,83115,24583,55719,72360
1733,346400002,15897,95650,41913,23535,41796,82146,22839,54055,76242
1734,346600005,14235,95233,44074,25602,41079,80965,21940,51534,80047
1735,346800008,12844,94586,46136,27348,40881,79596,21707,48406,83745
1736,347000012,11653,93865,48057,28550,41391,78077,22242,44536,87363
1737,347200015,10617,93131,49850,28745,42531,76935,23893,39994,90411
1738,347400018,9694,92468,51514,27858,43559,76945,26684,35454,92126
1739,347600022,8761,91958,53119,26528,43522,78381,30043,31750,92264
1740,347799995,7686,91528,54841,25626,42068,80723,33257,29142,91360
1741,347999999,6480,90953,56804,25564,39552,83239,36056,27284,90097
1742,348200002,5282,90106,58941,26311,36358,85610,38523,25884,88694
1743,348400006,4146,89082,61129,28006,32494,87717,40545,25023,87211
1744,348600009,2953,87946,63461,31103,28176,88933,41742,24543,86255
1745,348800012,1678,86389,66201,35584,24573,88178,42193,23430,86825
1746,349000016,711,83907,69340,40215,23363,85056,42970,20380,89113
1747,349200019,676,80488,72275,43108,25169,80776,45471,15220,91761
1748,349400023,1763,76992,74205,43296,28654,77484,50060,9457,92794
1749,349599996,3305,74535,74984,41600,31539,76476,55629,5024,91395
1750,349800000,4251,73353,75453,39689,32565,77316,60754,2561,88413
1751,350000003,4189,72442,76690,38422,32113,78870,65105,1319,84919
1752,350200006,3776,70561,78883,37508,30856,80885,69325,808,80698
1753,350400010,4006,67571,81126,36812,28314,84017,73484,1971,74753
1754,350600013,5084,64557,82462,37478,23396,88204,76209,6111,67369
1755,350800017,6228,62500,83020,41077,16421,91590,75886,12690,60965
1756,351000020,6690,61040,83874,47591,9948,91751,72721,18876,58244
1757,351200023,6797,58865,85700,54697,6952,88105,69084,21839,59461
1758,351399997,7703,55357,87817,59543,8141,82701,67438,21382,62059
1759,351600000,10052,51558,88812,61172,11428,78333,68090,19885,63251
1760,351800004,13072,49220,88123,60953,14164,76071,69301,19600,62633
1761,352000007,15235,48924,86771,60663,15519,74950,69560,20482,61848
1762,352200010,15783,49417,86350,60635,16363,73920,69232,21021,61918
1763,352400014,15450,48919,87377,60109,17160,73442,69664,20823,61673
1764,352600017,15585,46963,88845,59079,16763,74725,70989,21570,59280
1765,352800021,16713,44704,89427,59085,13731,77662,71482,25063,54946
1766,352999994,18128,43479,88922,61779,8491,80199,69361,30722,51376
1767,353199998,18860,43336,88359,66983,3547,80085,64910,35646,51258
1768,353400001,18816,43133,88750,72599,1342,77005,60402,37257,54655
1769,353600004,18804,41950,89994,76508,2190,72665,57942,35510,59219
1770,353800008,19539,40102,91107,78283,4512,68897,57733,32317,62767
1771,354000011,20830,38667,91390,78918,6806,66082,58571,29182,65122
1772,354200015,21837,38214,91175,79268,8911,63536,59642,25937,67343
1773,354400018,21997,38185,91386,79207,11322,61000,61368,21783,69699
1774,354600021,21576,37521,92543,78339,13830,59187,64487,16983,71020
1775,354799995,21345,35701,94283,77034,15380,58848,68784,12987,70057
1776,354999998,21856,33105,95804,76353,15227,59694,73087,10980,66989
1777,355200002,23073,30503,96623,76997,13812,60601,76409,10742,63240
1778,355400005,24587,28346,96887,78684,12260,60710,78763,11103,60037
1779,355600008,26043,26543,97091,80635,11260,60049,80795,11227,57488
1780,355800012,27372,24721,97598,82447,10713,59039,82925,11146,55044
1781,356000015,28739,22582,98393,84241,10369,57758,85081,11196,52431
1782,356200019,30372,20076,99168,86099,10425,55933,87120,11370,49836
1783,356400022,32405,17380,99571,87720,11273,53506,89151,11442,47399
1784,356599996,34779,14766,99448,88744,12908,50871,91314,11463,44912
1785,356799999,37286,12405,98920,89192,14876,48475,93477,11806,42120
1786,357000002,39755,10241,98242,89363,16805,46414,95356,12742,39040
1787,357200006,42231,8095,97520,89347,18698,44623,96883,14237,35766
1788,357400009,44920,5944,96578,88934,20562,43294,98197,16304,32131
1789,357600013,47903,4079,95142,88079,21972,42840,99210,19305,27861
1790,357800016,50925,2890,93199,87282,22284,43333,99395,23652,23122
1791,358000019,53543,2455,91125,87274,21320,44191,98194,29199,18679
1792,358200023,55528,2384,89386,88365,19645,44587,95597,35164,15333
1793,358399996,57087,2143,88110,90242,18090,44085,92156,40731,13305
1794,358600000,58655,1532,86982,92414,17142,42748,88414,45591,12334
1795,358800003,60489,815,85569,94640,16936,40698,84511,49753,12302
1796,359000007,62481,400,83726,96799,17671,37852,80446,53010,13466
1797,359200010,64351,468,81655,98497,19683,34246,76554,54879,15942
1798,359400013,65921,917,79643,99122,22980,30449,73485,55175,19144
1799,359600017,67189,1587,77826,98394,26882,27365,71635,54437,22011
1800,359800020,68205,2393,76202,96727,30379,25547,70770,53574,23826
1801,360000023,68982,3268,74774,94886,32861,24829,70319,53154,24638
1802,360199997,69552,4071,73579,93377,34366,24698,69935,53171,24858
1803,360400000,70020,4670,72593,92287,35154,24854,69608,53472,24670
1804,360600004,70504,5059,71711,91659,35298,25217,69305,54115,24056
1805,360800007,71045,5332,70847,91734,34879,25496,68781,55132,23279
1806,361000011,71647,5509,70002,92630,34420,25073,67882,56100,22972
1807,361200014,72377,5514,69182,93931,34780,23518,66916,56292,23572
1808,361400017,73360,5347,68278,94846,36452,21090,66475,55345,24802
1809,361600021,74595,5223,67145,94887,39120,18516,66846,53624,25959
1810,361799994,75861,5386,65819,94229,42078,16265,67785,51753,26647
1811,361999998,76890,5793,64561,93299,45000,14225,68942,49947,27007
1812,362200001,77670,6059,63615,92151,48102,12174,70374,48004,27167
1813,362400005,78518,5822,62893,90441,51536,10348,72414,45958,26718
1814,362600008,79784,5144,62003,88000,54902,9327,75068,44448,25022
1815,362800011,81513,4477,60596,85192,57535,9386,77760,44238,21965
1816,363000015,83418,4249,58671,82581,59174,10213,79801,45497,18158
1817,363200018,85170,4535,56516,80394,60069,11341,80962,47784,14300
1818,363400022,86646,5130,54409,78539,60454,12636,81408,50706,10582
1819,363599995,87896,5835,52443,77107,60199,14134,81165,54312,6912
1820,363799999,88980,6571,50607,76537,59218,15489,79918,58675,3587
1821,364000002,89932,7270,48902,77103,58040,15933,77471,63318,1359
1822,364200005,90844,7833,47293,78389,57640,14947,74215,67368,722
1823,364400009,91864,8269,45631,79512,58636,12817,70894,70322,1365
1824,364600012,93039,8771,43751,79864,60855,10297,67960,72381,2559
1825,364800015,94255,9528,41655,79383,63840,7869,65391,73929,3913
1826,365000019,95404,10511,39479,78049,67474,5639,63183,74982,5400
1827,365200022,96562,11597,37222,75465,71717,4011,61679,75522,6641
1828,365399996,97829,12956,34642,71374,75747,4001,61050,76266,6668
1829,365599999,98968,15089,31599,66588,77910,6385,60550,78568,4876
1830,365800003,99372,18250,28500,62931,77055,10503,58740,83118,2121
1831,366000006,98627,21856,26170,61848,73883,14345,54787,88914,371
1832,366200009,97118,24749,25057,63097,70573,16147,49366,93950,986
1833,366400013,95877,26297,24618,65101,68901,15792,43987,97032,3590
1834,366600016,95628,27140,23720,66593,68962,14381,39426,98572,6966
1835,366800020,96043,28609,21787,67568,69967,12571,35234,99360,10835
1836,367000023,96106,31307,19427,68397,71952,9878,30969,98928,16131
1837,367199997,95261,34462,17736,68380,76003,5922,27555,95849,23212
1838,367400000,94026,36875,17012,65875,82479,1978,26762,89857,30291
1839,367600003,93309,38407,16383,60175,89491,542,29161,83159,34429
1840,367800007,93194,40205,14877,52920,93878,3032,32969,78936,34347
1841,368000010,92681,43302,12705,47086,93964,8182,35446,78430,31840
1842,368200014,90800,47203,11201,44448,91047,13134,35434,79903,29989
1843,368400017,87841,50184,11369,44281,87918,16063,34178,80715,30129
1844,368600020,85240,51101,12685,44675,86150,17401,33542,80076,31061
1845,368800024,84166,50657,13554,44727,85254,18428,33821,79275,31251
1846,368999997,84356,50681,12962,45014,84389,19228,33757,79328,31159
1847,369200001,84500,52216,11473,45982,84194,18621,32613,79153,32715
1848,369400004,83676,54554,10498,46548,86270,16086,31593,76660,36609
1849,369600007,82233,56209,10711,44849,90977,13122,32747,71477,40802
1850,369800011,81205,56621,11400,40318,96351,12192,36609,65941,42236
1851,370000014,81050,56659,11381,34558,99630,14400,41393,63077,39827
1852,370200018,81181,57484,10335,29935,99685,18563,44667,63864,35341
1853,370400021,80725,59218,9061,27518,97641,22647,45528,66810,31325
1854,370599995,79541,60903,8485,26639,95250,25727,44895,70027,28671
1855,370799998,78344,61675,8628,26228,93135,28284,43892,73138,26509
1856,371000001,77889,61729,8655,26097,90857,30861,42484,76941,24125
1857,371200005,78192,62080,7816,26688,88290,33025,39869,81649,22284
1858,371400008,78572,63516,6186,27949,86294,33884,35865,86094,22418
1859,371600012,78333,65936,4509,28959,85866,33329,31419,88816,24905
1860,371800015,77315,68613,3443,28776,86975,32310,27719,89534,28604
1861,372000018,75851,70933,3042,27356,88599,31894,25101,89240,32059
1862,372200022,74352,72818,2873,25419,89804,32343,23035,89002,34776
1863,372399995,72991,74591,2485,23557,90464,33270,20950,89055,37196
1864,372599999,71663,76606,1762,21783,90871,34437,18780,89070,39758
1865,372800002,70141,79000,938,19932,90996,36051,16702,88913,42388
1866,373000005,68245,81662,380,18184,90440,38301,14692,88790,44870
1867,373200009,65966,84331,329,16942,89031,40925,12574,88784,47304
1868,373400012,63478,86782,749,16333,87117,43430,10380,88593,49981
1869,373600016,60989,88993,1402,16100,85158,45592,8384,87863,52980
1870,373800019,58535,91129,2103,16040,83267,47476,6751,86543,56187
1871,374000022,55938,93295,2939,16297,81370,49001,5378,84690,59666
1872,374199996,53042,95302,4189,17034,79735,49783,4226,82057,63709
1873,374399999,49986,96748,5988,17935,79001,49571,3691,78179,68352
1874,374600003,47190,97412,8075,18274,79570,48739,4395,72968,72998
1875,374800006,44995,97541,9964,17543,81102,48111,6569,67038,76769
1876,375000010,43339,97679,11378,15871,82775,48301,9804,61275,79219
1877,375200013,41819,98177,12503,13756,83950,49381,13483,56176,80509
1878,375400016,40079,98906,13785,11539,84415,51191,17328,51778,80868
1879,375600020,38110,99458,15494,9334,84030,53757,21354,48172,80138
1880,375800023,36171,99551,17523,7418,82473,57142,25370,45791,78073
1881,375999997,34493,99208,19579,6377,79563,60971,28784,44993,75003
1882,376200000,33131,98598,21465,6666,75752,64385,31046,45485,71910
1883,376400004,32034,97832,23151,8103,72019,66640,32181,46399,69713
1884,376600007,31178,96968,24648,9967,69175,67670,32712,46989,68609
1885,376800010,30547,96123,25923,11614,67375,67944,33106,47096,68230
1886,377000014,30060,95448,26970,12842,66367,67871,33459,46885,68280
1887,377200017,29591,94997,27873,13644,66007,67563,33752,46371,68757
1888,377400020,29068,94695,28740,13835,66269,67197,34171,45459,69539
1889,377600024,28490,94480,29594,13198,66805,67313,34954,44397,70075
1890,377799997,27816,94409,30417,11953,66806,68481,35961,43874,69785
1891,378000001,26927,94532,31275,10827,65576,70688,36637,44448,68693
1892,378200004,25762,94703,32322,10484,63164,73291,36532,45984,67438
1893,378400008,24472,94651,33605,10961,60235,75662,35736,47858,66589
1894,378600011,23345,94295,34921,11835,57306,77737,34634,49673,66149
1895,378800014,22504,93930,35981,12884,54300,79782,33328,51548,65906
1896,379000018,21725,93981,36744,14368,50961,81740,31520,53602,66077
1897,379200021,20623,94549,37528,16581,47497,83087,29033,55387,67304
1898,379400025,19028,95279,38743,19334,44561,83379,26268,56089,69947
1899,379599998,17140,95681,40519,22060,42600,82749,23956,55290,73595
1900,379800002,15311,95552,42634,24388,41496,81685,22511,53285,77486
1901,380000005,13744,95032,44777,26345,40944,80451,21848,50559,81240
1902,380200008,12427,94350,46791,27956,40959,79009,21839,47203,84928
1903,380400012,11291,93619,48669,28869,41720,77532,22710,43072,88439
1904,380600015,10301,92897,50418,28675,42933,76696,24770,38432,91117
1905,380800019,9392,92280,52048,27542,43696,77194,27835,34094,92291
1906,381000022,8421,91816,53671,26270,43183,79019,31211,30766,91996
1907,381199996,7292,91363,55468,25633,41317,81487,34289,28459,90914
1908,381399999,6072,90700,57505,25849,38552,83966,36967,26765,89604
1909,381600002,4899,89776,59666,26874,35144,86275,39319,25529,88151
1910,381800006,3762,88722,61879,28987,31065,88191,41105,24850,86740
1911,382000009,2527,87500,64319,32600,26805,88866,41997,24311,86194
1912,382200012,1290,85682,67221,37327,23831,87293,42395,22670,87390
1913,382400016,569,82845,70384,41578,23652,83573,43616,18847,90015
1914,382600019,929,79270,73059,43589,26252,79390,46853,13258,92320
1915,382800023,2280,76018,74569,42981,29776,76801,51943,7761,92539
1916,382999996,3729,74027,75115,41038,32091,76528,57488,4002,90465
1917,383200000,4329,73091,75745,39316,32527,77714,62321,2058,87239
1918,383400003,4035,71961,77343,38227,31773,79384,66550,1049,83600
1919,383600006,3746,69650,79686,37345,30206,81694,70814,929,78895
1920,383800010,4295,66502,81694,36917,26966,85271,74703,2990,72325
1921,384000013,5509,63750,82691,38424,21208,89472,76537,8136,64923
1922,384200017,6468,62006,83216,43121,14036,92007,75117,14965,59523
1923,384400020,6714,60456,84379,50172,8457,90822,71469,20298,58252
1924,384600023,6953,57826,86443,56788,6937,86268,68297,21981,60296
1925,384799997,8334,54033,88333,60533,9148,80945,67516,20852,62650
1926,385000000,11058,50548,88749,61322,12487,77283,68590,19602,63142
1927,385200004,13955,48924,87662,60931,14739,75564,69571,19831,62256
